Date,Category,Open,High,Low,Close,Adj Close,Volume
04-08-2017,CYIENT,526,532.75,523.049988,527.549988,442.758606,17463
07-08-2017,CYIENT,522.799988,527.950012,521.099976,523.700012,439.527405,17917
08-08-2017,CYIENT,530.950012,535,520.049988,527.650024,442.84256,26839
09-08-2017,CYIENT,525.049988,530,522.400024,524.299988,440.030975,13242
10-08-2017,CYIENT,524,524.150024,505.549988,507.600006,426.015106,20569
11-08-2017,CYIENT,502,504.049988,485.100006,492.950012,413.719727,22097
14-08-2017,CYIENT,500,512.5,488.350006,490.899994,411.999207,18737
16-08-2017,CYIENT,499,509,495,499.899994,419.552704,14855
17-08-2017,CYIENT,500,512.5,500,507.049988,425.553497,10147
18-08-2017,CYIENT,510,512.5,504,510,428.029358,16013
21-08-2017,CYIENT,510,515.200012,502.799988,505.850006,424.546448,14333
22-08-2017,CYIENT,505.850006,518.799988,505.600006,515.25,432.435516,17761
23-08-2017,CYIENT,509,522.400024,509,520.950012,437.219391,12541
24-08-2017,CYIENT,526,533,519.400024,530.599976,445.318359,17173
28-08-2017,CYIENT,530.25,538.400024,524.450012,536.549988,450.312073,34462
29-08-2017,CYIENT,528,533,526.200012,528.400024,443.472015,15865
30-08-2017,CYIENT,528.349976,530.950012,525.700012,530.150024,444.940704,38788
31-08-2017,CYIENT,528.549988,533.700012,521.599976,531,445.654083,24523
01-09-2017,CYIENT,530,535.900024,528.599976,534.799988,448.843292,126382
04-09-2017,CYIENT,531.099976,533.25,528.049988,532.349976,446.787109,8502
05-09-2017,CYIENT,535.900024,535.900024,527.599976,529.25,444.185394,6627
06-09-2017,CYIENT,527.599976,531.099976,526.549988,530.049988,444.856812,10194
07-09-2017,CYIENT,527.650024,531.950012,526.049988,530.400024,445.150513,7833
08-09-2017,CYIENT,530.400024,531,527.400024,530.25,445.024658,9606
11-09-2017,CYIENT,536.049988,539,528,529.200012,444.143402,20809
12-09-2017,CYIENT,530.099976,535,527.150024,529.349976,444.269318,20797
13-09-2017,CYIENT,524,532,523,524.25,439.989044,28473
14-09-2017,CYIENT,532,536.5,507,509.549988,427.651672,81661
15-09-2017,CYIENT,510,515.099976,496,501.350006,420.769623,173334
18-09-2017,CYIENT,505,511.899994,503.049988,505.649994,424.37854,48644
19-09-2017,CYIENT,505.700012,506,497,499.899994,419.552704,74370
20-09-2017,CYIENT,503.549988,504.899994,490,493.5,414.181366,38362
21-09-2017,CYIENT,493.549988,505.649994,493.549988,501.299988,420.727722,22777
22-09-2017,CYIENT,503.5,515,498.799988,511.850006,429.58194,200202
25-09-2017,CYIENT,514.900024,521.849976,506.950012,510.200012,428.197205,91814
26-09-2017,CYIENT,509.799988,529,509.75,525.700012,441.205963,47250
27-09-2017,CYIENT,525,531.849976,474,485.950012,407.844849,17030146
28-09-2017,CYIENT,508.700012,519.799988,493.25,515.700012,432.813232,604666
29-09-2017,CYIENT,519.950012,526.200012,505.049988,510.850006,428.742706,200292
03-10-2017,CYIENT,519,519,504.5,507.5,425.931183,59751
04-10-2017,CYIENT,511,519.900024,507,515.099976,432.309662,81316
05-10-2017,CYIENT,515,515,502.5,508,426.3508,35730
06-10-2017,CYIENT,514.900024,514.900024,508,509.700012,427.777557,29028
09-10-2017,CYIENT,515.900024,523.799988,511,520.549988,436.883728,56813
10-10-2017,CYIENT,524.900024,528.849976,515,518.049988,434.785492,45536
11-10-2017,CYIENT,520.049988,526,515.299988,518.900024,435.498901,53196
12-10-2017,CYIENT,524,540,512,516.75,433.694366,957433
13-10-2017,CYIENT,530,569.799988,522.5,539.049988,452.410278,1882259
16-10-2017,CYIENT,549.450012,560,547.25,553.599976,464.621613,582771
17-10-2017,CYIENT,554.950012,555.950012,548,552.950012,464.076141,125676
18-10-2017,CYIENT,554,555.5,540,545.450012,457.781555,168405
19-10-2017,CYIENT,550.900024,554.400024,546.349976,550.049988,461.642242,36862
23-10-2017,CYIENT,555,565,528.75,541.099976,454.130737,334555
24-10-2017,CYIENT,537.799988,565,537.799988,559.799988,469.825073,275803
25-10-2017,CYIENT,559.799988,565,553.900024,560.950012,475.033234,71239
26-10-2017,CYIENT,563.5,582,563.5,569.75,482.485382,235622
27-10-2017,CYIENT,566.75,578.950012,550,554.25,469.359497,75086
30-10-2017,CYIENT,559.799988,569.5,552.849976,557.700012,472.280914,123438
31-10-2017,CYIENT,562,563.599976,525,540.549988,457.757721,12542371
01-11-2017,CYIENT,544.599976,553.5,539.099976,542.150024,459.112762,396919
02-11-2017,CYIENT,543.650024,547.700012,532.450012,543.799988,460.509857,263155
03-11-2017,CYIENT,545,546,529.25,530.549988,449.289337,156708
06-11-2017,CYIENT,526.5,539.549988,526.5,529.849976,448.696533,100016
07-11-2017,CYIENT,533,540,522.25,525.549988,445.055206,232059
08-11-2017,CYIENT,529.5,537,526.799988,529.549988,448.442535,182460
09-11-2017,CYIENT,534.400024,544.400024,532.25,539.099976,456.529785,275118
10-11-2017,CYIENT,542.950012,543.900024,536,539.5,456.86853,602106
13-11-2017,CYIENT,544.599976,544.599976,537.549988,540.349976,457.588348,263309
14-11-2017,CYIENT,541.549988,556,538.049988,540.549988,457.757721,243351
15-11-2017,CYIENT,537.849976,544.799988,534.049988,537.5,455.174957,127801
16-11-2017,CYIENT,540.650024,553.049988,538.5,549.700012,465.506287,93768
17-11-2017,CYIENT,553.700012,558.900024,541.099976,544.549988,461.145111,95186
20-11-2017,CYIENT,548,560,546.799988,554.25,469.359497,133303
21-11-2017,CYIENT,559.900024,564,554.25,557.400024,472.026947,90170
22-11-2017,CYIENT,562,562,553.599976,558.200012,472.704346,103301
23-11-2017,CYIENT,558,597.700012,555,581.650024,492.562744,768575
24-11-2017,CYIENT,588,592.799988,564,567.049988,480.198883,143071
27-11-2017,CYIENT,564,586,564,571.5,483.967377,185382
28-11-2017,CYIENT,572,575.799988,557.650024,562.5,476.345825,229294
29-11-2017,CYIENT,568,572,555.549988,557.900024,472.450348,228473
30-11-2017,CYIENT,555,580.900024,555,575.75,487.566376,301256
01-12-2017,CYIENT,578,582.5,560,562,475.922363,84408
04-12-2017,CYIENT,566.450012,587,563,579.150024,490.445648,245732
05-12-2017,CYIENT,577.5,583,568.200012,581.450012,492.393341,72217
06-12-2017,CYIENT,579.950012,589,577.200012,585.5,495.822906,105283
07-12-2017,CYIENT,589,605.75,574.299988,590.150024,499.760895,587553
08-12-2017,CYIENT,602.299988,602.299988,581.5,584.849976,495.272583,111751
11-12-2017,CYIENT,587,590.950012,576.400024,578.700012,490.064606,71700
12-12-2017,CYIENT,578.299988,583,565.5,568.200012,481.172791,56740
13-12-2017,CYIENT,570.700012,573.450012,555,558.400024,472.873779,94725
14-12-2017,CYIENT,559.400024,565,536.599976,552.950012,468.258545,50780
15-12-2017,CYIENT,563,563,551.099976,554.25,469.359497,431574
18-12-2017,CYIENT,555,564,541.049988,557.099976,471.772858,119569
19-12-2017,CYIENT,555.150024,568.900024,555.150024,558.549988,473.000793,183646
20-12-2017,CYIENT,559.650024,562.75,554.049988,558.700012,473.127777,132989
21-12-2017,CYIENT,558.700012,575,558,570.950012,483.501617,270209
22-12-2017,CYIENT,574,581,567,573.549988,485.703339,69524
26-12-2017,CYIENT,578.5,580,558.5,564.75,478.25116,158165
27-12-2017,CYIENT,568.900024,580,565.450012,569.599976,482.358368,65576
28-12-2017,CYIENT,573.900024,584.900024,568.650024,580.599976,491.673553,145564
29-12-2017,CYIENT,582.349976,592.25,573,583.25,493.917603,160721
01-01-2018,CYIENT,583.349976,587.400024,574.599976,577.700012,489.217712,49668
02-01-2018,CYIENT,576.75,580.849976,571.75,575.299988,487.185303,33568
03-01-2018,CYIENT,574.049988,580,572.599976,576.900024,488.540283,47916
04-01-2018,CYIENT,580,580.950012,571.650024,576.099976,487.862793,41300
05-01-2018,CYIENT,579.599976,579.599976,571.099976,578.049988,489.51413,81126
08-01-2018,CYIENT,581.599976,582.5,574,580.299988,491.419495,141965
09-01-2018,CYIENT,583,594.900024,580,583.099976,493.790588,132691
10-01-2018,CYIENT,583,588.950012,575.25,581.599976,492.520264,238709
11-01-2018,CYIENT,583.900024,595.25,579.25,582.799988,493.536591,166672
12-01-2018,CYIENT,583.049988,598.049988,562.650024,577.400024,488.963684,306922
15-01-2018,CYIENT,584.400024,594.900024,582.650024,591.200012,500.650024,142774
16-01-2018,CYIENT,591,598,576.150024,582.599976,493.367218,268302
17-01-2018,CYIENT,584,592.200012,577,590.200012,499.803192,116900
18-01-2018,CYIENT,596,599,575,581.549988,492.477966,220787
19-01-2018,CYIENT,588.25,678,586,653.549988,553.450256,1860861
22-01-2018,CYIENT,658.099976,683.799988,622.700012,627.400024,531.305603,1554910
23-01-2018,CYIENT,631,686,623.099976,662.599976,561.114197,959297
24-01-2018,CYIENT,642.299988,663.299988,630,640.799988,542.653259,8133966
25-01-2018,CYIENT,643.650024,654.400024,635.099976,643.299988,544.770264,566626
29-01-2018,CYIENT,647.700012,657,636,651.150024,551.417908,477487
30-01-2018,CYIENT,651,653.5,615,622.450012,530.371765,658155
31-01-2018,CYIENT,627.400024,648,627.400024,641.849976,546.901917,965938
01-02-2018,CYIENT,641.849976,647.799988,626.650024,641.849976,546.901917,236991
02-02-2018,CYIENT,637.900024,639.5,616.900024,620.400024,528.625,547807
05-02-2018,CYIENT,611.150024,634.599976,607.950012,622.5,530.414368,439474
06-02-2018,CYIENT,609.25,609.25,591.099976,601.349976,512.393005,870998
07-02-2018,CYIENT,606.25,616.450012,602,604.900024,515.417847,321665
08-02-2018,CYIENT,607,644.200012,604.5,623.849976,531.564575,213039
09-02-2018,CYIENT,617.75,633.799988,613.75,628.400024,535.441589,84195
12-02-2018,CYIENT,627,638,621.450012,625.650024,533.09845,103711
14-02-2018,CYIENT,635,635,620.799988,624,531.692444,67448
15-02-2018,CYIENT,629,629,612.099976,618.799988,527.261597,183529
16-02-2018,CYIENT,620,626.5,608,610.25,519.97644,120778
19-02-2018,CYIENT,604.099976,621.150024,592.650024,609.849976,519.63562,89860
20-02-2018,CYIENT,618,622,611,614.799988,523.853333,63384
21-02-2018,CYIENT,619.799988,635,616.950012,629.349976,536.250916,173965
22-02-2018,CYIENT,632.900024,651.900024,612.299988,619.650024,527.986023,612728
23-02-2018,CYIENT,624.299988,628.5,620,623.450012,531.223755,123772
26-02-2018,CYIENT,626,639.799988,622,637.299988,543.024902,126168
27-02-2018,CYIENT,641.799988,642.950012,626.549988,629.599976,536.463989,48062
28-02-2018,CYIENT,634.5,640.5,625,636.549988,542.385925,117746
01-03-2018,CYIENT,636,638.950012,630,633.400024,539.701843,127770
05-03-2018,CYIENT,635,636.450012,625,630.099976,536.890015,86498
06-03-2018,CYIENT,635.200012,643.700012,619,622.299988,530.243896,105034
07-03-2018,CYIENT,624.700012,634.400024,622.5,625,532.544495,108341
08-03-2018,CYIENT,626.299988,631.25,619,620.400024,528.625,107415
09-03-2018,CYIENT,617.25,625,617.049988,622.200012,530.158752,55377
12-03-2018,CYIENT,625.349976,636,620,626.799988,534.078247,122254
13-03-2018,CYIENT,629.799988,632,621,628.200012,535.27124,41469
14-03-2018,CYIENT,625.700012,636.099976,622.400024,632.400024,538.849915,104226
15-03-2018,CYIENT,632.400024,632.400024,624,628.200012,535.27124,66438
16-03-2018,CYIENT,628.150024,637.700012,627.849976,633.049988,539.403687,67238
19-03-2018,CYIENT,627.349976,646,627.349976,641.950012,546.987122,257795
20-03-2018,CYIENT,642,649.900024,631.5,643.549988,548.350464,143537
21-03-2018,CYIENT,647,673,641.650024,651.200012,554.868835,409555
22-03-2018,CYIENT,660,673.450012,652.549988,659.599976,562.026184,235977
23-03-2018,CYIENT,642,669.5,640,659.900024,562.281799,216000
26-03-2018,CYIENT,664.5,669.900024,645,663.299988,565.178894,529228
27-03-2018,CYIENT,670,692,645,686.299988,584.776489,271871
28-03-2018,CYIENT,686.299988,699,672,694.849976,592.061707,538128
02-04-2018,CYIENT,694.849976,696,674.700012,687.700012,585.96936,485502
03-04-2018,CYIENT,687.700012,694.75,670.849976,680.599976,579.919678,197490
04-04-2018,CYIENT,680.75,684,646.599976,655.799988,558.788269,284420
05-04-2018,CYIENT,660,666.549988,633,639.099976,544.558716,248012
06-04-2018,CYIENT,643.900024,655,635.599976,648.400024,552.482971,170408
09-04-2018,CYIENT,651.700012,652,626.099976,632.299988,538.764587,132435
10-04-2018,CYIENT,634.299988,644.400024,621.150024,635.700012,541.661743,303480
11-04-2018,CYIENT,635.349976,638.549988,625,629.900024,536.719666,208788
12-04-2018,CYIENT,634.049988,652,631,638.400024,543.96228,485947
13-04-2018,CYIENT,639.950012,648.950012,636.5,647.299988,551.545776,368807
16-04-2018,CYIENT,644,653.950012,637.099976,649.049988,553.036865,213240
17-04-2018,CYIENT,653.700012,655.849976,649,651.049988,554.740906,142633
18-04-2018,CYIENT,654.950012,664.200012,638.5,643.25,548.094849,219223
19-04-2018,CYIENT,644.900024,654.299988,641.650024,647.049988,551.332642,382031
20-04-2018,CYIENT,668,735.849976,668,710.150024,605.098328,4048571
23-04-2018,CYIENT,701.799988,729,701.75,717.25,611.148071,1173321
24-04-2018,CYIENT,720,727.5,702.099976,719.299988,612.894836,463903
25-04-2018,CYIENT,717.849976,775,715.599976,736.150024,627.252197,1072520
26-04-2018,CYIENT,740.849976,780,736,761.25,648.639282,1083498
27-04-2018,CYIENT,768.900024,774,725.400024,740.450012,630.916138,491896
30-04-2018,CYIENT,747.549988,770,743.099976,760.900024,648.341003,375452
02-05-2018,CYIENT,763.049988,829,756.5,806.400024,687.110229,1848617
03-05-2018,CYIENT,809,839,809,825.549988,703.427551,2061081
04-05-2018,CYIENT,826.200012,829,782.799988,807.049988,687.664185,600547
07-05-2018,CYIENT,811.099976,866.049988,806.200012,819.200012,698.016724,626884
08-05-2018,CYIENT,825.349976,838.5,807.200012,817.650024,696.696167,374763
09-05-2018,CYIENT,818.099976,834.950012,810.299988,825.650024,703.512756,429786
10-05-2018,CYIENT,830,865.5,829.200012,858,731.077148,924955
11-05-2018,CYIENT,859.700012,887,858,879.099976,749.055847,719198
14-05-2018,CYIENT,875.799988,875.799988,819.5,826.099976,703.895996,179730
15-05-2018,CYIENT,815.799988,849,803.25,810.25,690.390747,279495
16-05-2018,CYIENT,812.849976,840,806,814.549988,694.054565,254545
17-05-2018,CYIENT,820.650024,833.5,808.849976,812.950012,692.691284,104410
18-05-2018,CYIENT,815.900024,819.5,790.5,793.75,676.331543,125403
21-05-2018,CYIENT,795.75,802,755.5,765.049988,651.877075,142125
22-05-2018,CYIENT,770,805.549988,760.049988,787.299988,670.835693,262270
23-05-2018,CYIENT,792.5,804,782,786.049988,669.770508,173434
24-05-2018,CYIENT,787,796.299988,772,779.650024,664.317383,175500
25-05-2018,CYIENT,780,792.700012,773.75,777.900024,662.826233,108848
28-05-2018,CYIENT,780.950012,783.75,761.349976,763.849976,650.854675,110588
29-05-2018,CYIENT,768.700012,775,761.349976,764.950012,651.79187,107278
30-05-2018,CYIENT,758.5,773.599976,755.349976,763.349976,650.42865,112771
31-05-2018,CYIENT,763.900024,763.900024,731.099976,736.799988,627.80603,147550
01-06-2018,CYIENT,741.5,763,726.349976,736.650024,627.678345,196692
04-06-2018,CYIENT,743,744.549988,681.849976,706.5,601.988281,269816
05-06-2018,CYIENT,706.450012,712.900024,678,684.299988,583.072449,143793
06-06-2018,CYIENT,684,711.299988,659.799988,707.450012,602.797852,181951
07-06-2018,CYIENT,713.799988,733.049988,708.299988,713.950012,608.336243,383536
08-06-2018,CYIENT,717.450012,734,700.650024,727.5,619.881775,493495
11-06-2018,CYIENT,729.799988,750.950012,718.549988,743.25,633.302063,503216
12-06-2018,CYIENT,744.650024,773.75,744.650024,759.849976,647.446228,270672
13-06-2018,CYIENT,768.950012,775,746.049988,749.349976,638.499512,148523
14-06-2018,CYIENT,749,751.950012,736.299988,740.099976,630.617859,96432
15-06-2018,CYIENT,740.75,764.799988,705,730.75,622.651001,404015
18-06-2018,CYIENT,730,743.299988,715,719.650024,613.193054,216298
19-06-2018,CYIENT,717.5,723.200012,707.200012,711.049988,605.865295,126163
20-06-2018,CYIENT,716.75,734,705.099976,709.799988,604.800171,250427
21-06-2018,CYIENT,711,713.299988,701,708.5,603.692322,181801
22-06-2018,CYIENT,711,716.049988,704.799988,707.049988,602.457092,432805
25-06-2018,CYIENT,708.900024,715,703.599976,711.5,606.248779,287137
26-06-2018,CYIENT,711,724.25,708,711.799988,606.504333,96353
27-06-2018,CYIENT,715,754,712.25,745.950012,635.602539,480452
28-06-2018,CYIENT,752.900024,763.650024,730,749,638.201355,257974
29-06-2018,CYIENT,750.200012,773,745.650024,766.5,653.11261,336062
02-07-2018,CYIENT,768,774.150024,745.049988,748.299988,637.60498,101371
03-07-2018,CYIENT,747,777.700012,734.150024,749.150024,638.329163,395970
04-07-2018,CYIENT,749.200012,750,730.5,733.299988,624.823792,151889
05-07-2018,CYIENT,736.400024,736.400024,715.5,724.150024,620.411621,134612
06-07-2018,CYIENT,724.950012,736.400024,724.900024,732.450012,627.522583,143859
09-07-2018,CYIENT,743.299988,745,734.549988,737.75,632.063354,136460
10-07-2018,CYIENT,739,748,739,740.5,634.419434,457919
11-07-2018,CYIENT,744,754.400024,727,734.950012,629.664551,500950
12-07-2018,CYIENT,741,750,732.099976,741.900024,635.618896,707919
13-07-2018,CYIENT,714.099976,737.049988,691.25,696.200012,596.465637,2000467
16-07-2018,CYIENT,701,713,695,706.450012,605.247253,329883
17-07-2018,CYIENT,711,712,670.650024,695.349976,595.737366,385496
18-07-2018,CYIENT,702.900024,707,676.099976,697.25,597.365173,346448
19-07-2018,CYIENT,699.700012,704,686.049988,693.400024,594.066711,414756
20-07-2018,CYIENT,696.900024,707,693.400024,702.299988,601.691711,230528
23-07-2018,CYIENT,700.5,722.849976,698.150024,712.650024,610.559082,325368
24-07-2018,CYIENT,717.400024,725,708,720.349976,617.155945,151507
25-07-2018,CYIENT,720.349976,721.799988,695.5,707.299988,605.975403,198447
26-07-2018,CYIENT,711.950012,715,701.099976,708.349976,606.875,77870
27-07-2018,CYIENT,713.900024,720,703,712.650024,610.559082,113914
30-07-2018,CYIENT,706.099976,720,697.400024,704.349976,603.44812,334765
31-07-2018,CYIENT,708.900024,711,698,704.349976,603.44812,177970
01-08-2018,CYIENT,703.950012,707.700012,692.099976,696.950012,597.108154,611357
02-08-2018,CYIENT,695.799988,705,680,696.400024,596.636841,322679
03-08-2018,CYIENT,683.049988,699.650024,683.049988,689.599976,590.811096,203206
06-08-2018,CYIENT,689,695,682.700012,687.150024,588.712097,247310
07-08-2018,CYIENT,687.150024,688.650024,666,671.799988,575.560913,112455
08-08-2018,CYIENT,674.950012,675.200012,662,664.400024,569.221191,102204
09-08-2018,CYIENT,664.400024,668.450012,649.400024,650.5,557.312378,298125
10-08-2018,CYIENT,652.799988,676.799988,646,672.799988,576.417786,198184
13-08-2018,CYIENT,672,699,665.650024,695.400024,595.780151,288762
14-08-2018,CYIENT,700,719,698.950012,715.049988,612.615234,221197
16-08-2018,CYIENT,714.950012,748,714.950012,731.700012,626.880005,480320
17-08-2018,CYIENT,737.150024,744,733,739.049988,633.177124,77312
20-08-2018,CYIENT,738.5,738.5,726,734.299988,629.107544,54846
21-08-2018,CYIENT,733.5,737.049988,716,725.25,621.353943,160647
23-08-2018,CYIENT,727.950012,735,722.549988,730,625.423523,234573
24-08-2018,CYIENT,727,731.900024,717.5,720.599976,617.370117,110679
27-08-2018,CYIENT,721.099976,739.849976,721.099976,728.450012,624.095581,216531
28-08-2018,CYIENT,728.450012,728.650024,714.049988,717.849976,615.014038,177503
29-08-2018,CYIENT,720,725,714.5,715.5,613.000732,55001
30-08-2018,CYIENT,715.549988,720,715,718.049988,615.185425,169354
31-08-2018,CYIENT,715,740.5,715,728.900024,624.481201,554493
03-09-2018,CYIENT,736.799988,757.900024,731.5,737.099976,631.50647,697063
04-09-2018,CYIENT,737.900024,764,724.5,728.799988,624.395508,424447
05-09-2018,CYIENT,734.25,774.900024,733,769.25,659.05072,1051507
06-09-2018,CYIENT,774.900024,777.700012,756.599976,771.700012,661.14978,635694
07-09-2018,CYIENT,771.25,819.5,763.099976,793.700012,679.99823,1341309
10-09-2018,CYIENT,799.650024,810,792.049988,801.450012,686.637939,316098
11-09-2018,CYIENT,807.650024,808.049988,762.25,788.75,675.757324,280560
12-09-2018,CYIENT,787.25,787.400024,762.849976,765.049988,655.452454,274026
14-09-2018,CYIENT,770.049988,770.75,740,742.950012,636.518494,280564
17-09-2018,CYIENT,745.900024,760.5,725.099976,732.450012,627.522583,225234
18-09-2018,CYIENT,739,739.5,696.5,702.799988,602.120117,552409
19-09-2018,CYIENT,706.049988,724.799988,690.650024,704.549988,603.619324,360771
21-09-2018,CYIENT,709.799988,718,691.599976,704,603.148193,141387
24-09-2018,CYIENT,704,734.75,700.200012,710.599976,608.802673,865218
25-09-2018,CYIENT,706.099976,729,703.099976,715.099976,612.65802,353386
26-09-2018,CYIENT,720.450012,731,715.450012,726.650024,622.553589,129786
27-09-2018,CYIENT,726.799988,745,723,735.299988,629.964233,194713
28-09-2018,CYIENT,735.299988,754,722.25,745.200012,638.446106,321885
01-10-2018,CYIENT,749.900024,769.849976,728.700012,760.549988,651.597168,146835
03-10-2018,CYIENT,765,779.950012,750.799988,771.950012,661.364075,139223
04-10-2018,CYIENT,768,769.75,752.450012,758.700012,650.012207,111362
05-10-2018,CYIENT,757,757,699.299988,722.25,618.783752,354659
08-10-2018,CYIENT,728.25,749.849976,710,714.349976,612.015564,207228
09-10-2018,CYIENT,718,718,671,677,580.016113,117127
10-10-2018,CYIENT,700,700,667.299988,678.599976,581.386841,134539
11-10-2018,CYIENT,668.450012,668.450012,630.599976,634.599976,543.690063,501502
12-10-2018,CYIENT,636,665,620.099976,657.049988,562.924011,193050
15-10-2018,CYIENT,660.200012,685,657.099976,677.400024,580.358826,113271
16-10-2018,CYIENT,688.799988,693,663.5,669.25,573.376404,130845
17-10-2018,CYIENT,675,687,665,669.299988,573.419189,121884
19-10-2018,CYIENT,650,694.799988,646.799988,653.5,559.882568,419498
22-10-2018,CYIENT,658.75,660.650024,618,623.700012,534.351685,251568
23-10-2018,CYIENT,618,622.75,602.200012,609.599976,522.271545,227127
24-10-2018,CYIENT,617,624,603.049988,617.200012,528.782715,169432
25-10-2018,CYIENT,610,626.75,606,617.200012,528.782715,145221
26-10-2018,CYIENT,619,626,610,623.400024,534.094604,92148
29-10-2018,CYIENT,628.950012,629.25,617,624.700012,535.208374,125278
30-10-2018,CYIENT,624.950012,626.5,616,620.299988,536.592529,299818
31-10-2018,CYIENT,622,625.75,611.700012,621.25,537.414185,378514
01-11-2018,CYIENT,625,627.950012,612.049988,614.5,531.575195,219735
02-11-2018,CYIENT,617.950012,622.75,612.049988,619.200012,535.64093,364065
05-11-2018,CYIENT,619,622,612,616.049988,532.915894,222254
06-11-2018,CYIENT,615.950012,621.5,614.5,619.700012,536.073425,254567
07-11-2018,CYIENT,627,628,621.400024,625.950012,541.479919,16927
09-11-2018,CYIENT,623.950012,662,621.650024,654.900024,566.523315,452317
12-11-2018,CYIENT,656.200012,658,641.700012,646.650024,559.386597,363022
13-11-2018,CYIENT,640.200012,657.849976,640,649.900024,562.198059,269691
14-11-2018,CYIENT,654.799988,665,642.549988,660.200012,571.107971,273041
15-11-2018,CYIENT,662,670.599976,651.25,655.849976,567.345032,303566
16-11-2018,CYIENT,655.299988,663.599976,651.349976,654.75,566.393494,197585
19-11-2018,CYIENT,658,658.950012,616.299988,634.599976,548.962708,482064
20-11-2018,CYIENT,633.900024,652,628.849976,640.599976,554.152954,319917
21-11-2018,CYIENT,634.200012,640,612.650024,622.049988,538.106262,275143
22-11-2018,CYIENT,618,632.5,617.700012,629,544.118408,264172
26-11-2018,CYIENT,623,631.549988,614.950012,625.700012,541.263733,202739
27-11-2018,CYIENT,620.299988,629.950012,614.849976,617.599976,534.256836,321127
28-11-2018,CYIENT,617,624.549988,614.299988,620.299988,536.592529,221805
29-11-2018,CYIENT,621.349976,635.650024,592.799988,599.75,518.815613,450739
30-11-2018,CYIENT,599.75,607.049988,595.049988,598.599976,517.82074,133301
03-12-2018,CYIENT,598.099976,619,597.5,610.5,528.114868,307249
04-12-2018,CYIENT,611,618.400024,602.200012,616.849976,533.608032,233100
05-12-2018,CYIENT,612.150024,616,604.099976,608.900024,526.730835,242114
06-12-2018,CYIENT,605.049988,619,602.700012,614.650024,531.704895,212180
07-12-2018,CYIENT,614.650024,617.650024,602.549988,612.599976,529.931458,222939
10-12-2018,CYIENT,609.900024,626,603.450012,616.400024,533.218811,283960
11-12-2018,CYIENT,611,619.950012,605,617.950012,534.559509,272475
12-12-2018,CYIENT,614.049988,640,614.049988,634.099976,548.530151,300921
13-12-2018,CYIENT,639.900024,660,633,659.099976,570.156494,207488
14-12-2018,CYIENT,656,659.049988,642,648.950012,561.37616,71902
17-12-2018,CYIENT,646,652.150024,627.349976,632,546.713623,162042
18-12-2018,CYIENT,632.799988,632.799988,616,620.700012,536.938538,172798
19-12-2018,CYIENT,616,636.299988,616,631.549988,546.324402,83435
20-12-2018,CYIENT,634.950012,638.25,620.099976,622.150024,538.19281,92325
21-12-2018,CYIENT,626.950012,626.950012,615,616.950012,533.694458,75328
24-12-2018,CYIENT,617,618.549988,605.099976,609.099976,526.903809,40905
26-12-2018,CYIENT,609.950012,609.950012,600,601.700012,520.502502,48313
27-12-2018,CYIENT,607,619,601.5,604,522.492126,181001
28-12-2018,CYIENT,605.150024,615.900024,605.150024,614.5,531.575195,154250
31-12-2018,CYIENT,616,627.599976,615.349976,620,536.332825,124662
01-01-2019,CYIENT,623.799988,623.950012,613.799988,618.299988,534.862305,20880
02-01-2019,CYIENT,619.950012,625,613.25,621.900024,537.976563,58774
03-01-2019,CYIENT,623.400024,624.549988,615,621.349976,537.500732,39824
04-01-2019,CYIENT,618.049988,619.799988,604.049988,609,526.817383,111616
07-01-2019,CYIENT,616,616,606.049988,609,526.817383,38873
08-01-2019,CYIENT,608,609.849976,603.299988,607,525.087219,50381
09-01-2019,CYIENT,609,609.799988,603,603.900024,522.405579,39345
10-01-2019,CYIENT,609.799988,609.799988,601.5,606.400024,524.568237,37333
11-01-2019,CYIENT,606,608,592.200012,594.349976,514.144348,218671
14-01-2019,CYIENT,596.299988,610.799988,588.049988,600.900024,519.810425,345029
15-01-2019,CYIENT,609.950012,619.950012,607,614.599976,531.66156,154270
16-01-2019,CYIENT,616.049988,629.700012,614.599976,623.700012,539.533691,165757
17-01-2019,CYIENT,629,637,623.700012,629.450012,544.50769,281860
18-01-2019,CYIENT,599,619,575.25,612.099976,529.498962,1231524
21-01-2019,CYIENT,613.099976,618.75,597,599.900024,518.945374,168615
22-01-2019,CYIENT,597.5,602.349976,588.650024,592.150024,512.241272,94640
23-01-2019,CYIENT,597.900024,608,589.950012,597.900024,517.215332,422032
24-01-2019,CYIENT,597,601.400024,589,592.049988,512.154663,78413
25-01-2019,CYIENT,597,607.099976,592,599.549988,518.642639,63624
28-01-2019,CYIENT,600,602,588.049988,590.150024,510.511047,72030
29-01-2019,CYIENT,591,600,570.900024,587.700012,508.391785,202543
30-01-2019,CYIENT,600.450012,614.950012,600.450012,612.349976,529.715271,164943
31-01-2019,CYIENT,615.549988,618.849976,601.049988,609.5,527.249817,428906
01-02-2019,CYIENT,607.5,609.900024,602.900024,606.650024,524.784485,32686
04-02-2019,CYIENT,612.900024,616,607,611.450012,528.936707,157730
05-02-2019,CYIENT,612,613,600.150024,605,523.357117,102799
06-02-2019,CYIENT,608,612,605,610.25,527.898682,65608
07-02-2019,CYIENT,614.099976,616.299988,601,605.049988,523.400391,116753
08-02-2019,CYIENT,601,612,595.849976,606.400024,524.568237,76427
